,close,date,high,low,open,quoteVolume,volume,weightedAverage
2660,3.11400952,1444910400,3.11400952,3.11400952,3.11400952,0.20703964,0.6447234,3.11400952
2661,3.11400952,1444917600,3.11400952,3.11400952,3.11400952,0,0,3.11400952
2662,3.11400952,1444924800,3.11400952,3.11400952,3.11400952,0,0,3.11400952
2663,3.11400678,1444932000,3.19235876,3.11400678,3.19235876,0.47759136,1.49390919,3.12800715
2664,3.1140066,1444939200,3.11400778,3.1140066,3.11400778,0.43969269,1.36920625,3.11400731
2665,3.11400659,1444946400,3.11400659,3.11400659,3.11400659,0.01634607,0.05090176,3.11400659
2666,3.11400667,1444953600,3.11400667,3.11400659,3.1140066,0.6924296,2.15623034,3.1140066
2667,3.11540407,1444960800,3.11540519,3.11540407,3.11540505,1.54115367,4.80131677,3.1154043
2668,3.11540407,1444968000,3.11540407,3.11540407,3.11540407,0.4889402,1.52324628,3.11540407
2669,3.11540407,1444975200,3.11540407,3.11540407,3.11540407,0,0,3.11540407
2670,3.1229988,1444982400,3.1229988,3.10721438,3.11540407,3.87084932,12.06999579,3.11817763
2671,3.10558032,1444989600,3.11,3.10558032,3.11,21.17619997,65.85789259,3.10999578
2672,3.10558032,1444996800,3.10558032,3.07030871,3.10295592,4.53748186,14.02075126,3.08998508
2673,3.07030871,1445004000,3.10558032,3.07030871,3.10558032,0.85802471,2.63866038,3.07527318
2674,3.04492381,1445011200,3.07030871,3.04492381,3.07030871,9.0424981,27.75325997,3.06920274
2675,3.04492381,1445018400,3.04492381,3.04492381,3.04492381,0,0,3.04492381
2676,3.18799898,1445025600,3.18799898,3.18799898,3.18799898,0.201134,0.64121498,3.18799898
2677,3.18799898,1445032800,3.18799898,3.18799898,3.18799898,0,0,3.18799898
2678,3.04492381,1445040000,3.04492381,3.04492381,3.04492381,0.001705,0.00519159,3.04492381
2679,3.03224999,1445047200,3.18799997,3.03224999,3.18799997,5.18508783,15.7517959,3.03790339
2680,3.03224999,1445054400,3.03224999,3.03224999,3.03224999,0,0,3.03224999
2681,3.03224999,1445061600,3.03224999,3.03224999,3.03224999,0,0,3.03224999
2682,2.98006766,1445068800,3.00696692,2.98006765,3.00696692,105.00905434,313.21472001,2.98274012
2683,3.1,1445076000,3.10000001,3.1,3.1,8.3431445,25.86374795,3.1
2684,3.1,1445083200,3.19328917,3.1,3.1,15.18389381,47.98518296,3.1602686
2685,3.15,1445090400,3.15,3.1,3.1,19.78136313,62.30476538,3.14966996
2686,3.1,1445097600,3.1,3.1,3.1,0.90712725,2.81209447,3.1
2687,3.00556649,1445104800,3.00556649,3.00556649,3.00556649,0.13693068,0.41155426,3.00556649
2688,3.00556649,1445112000,3.00556649,3.00556649,3.00556649,0,0,3.00556649
2689,3.00556649,1445119200,3.00556649,3.00556649,3.00556649,0,0,3.00556649
2690,3.00556649,1445126400,3.00556649,3.00556649,3.00556649,0,0,3.00556649
2691,2.95076058,1445133600,2.95076058,2.95076058,2.95076058,0.01432266,0.04226274,2.95076058
2692,2.95076058,1445140800,2.95076058,2.95076058,2.95076058,0,0,2.95076058
2693,2.95076058,1445148000,2.95076058,2.95076058,2.95076058,0,0,2.95076058
2694,2.95076058,1445155200,2.95076058,2.95076058,2.95076058,0,0,2.95076058
2695,3.12549242,1445162400,3.12549242,3.12549241,3.12549241,0.63160578,1.97407907,3.12549241
2696,3.12549242,1445169600,3.12549242,3.12549242,3.12549242,0,0,3.12549242
2697,3.12549242,1445176800,3.12549242,3.12549242,3.12549242,0,0,3.12549242
2698,3.12549242,1445184000,3.12549242,3.12549242,3.12549242,0,0,3.12549242
2699,3.12549242,1445191200,3.12549242,3.12549242,3.12549242,0,0,3.12549242
2700,3.12549242,1445198400,3.12549242,3.12549242,3.12549242,0,0,3.12549242
2701,3.12549242,1445205600,3.12549242,3.12549242,3.12549242,0,0,3.12549242
2702,3.12549242,1445212800,3.12549242,3.12549242,3.12549242,0,0,3.12549242
2703,3.12549242,1445220000,3.12549242,3.12549242,3.12549242,0,0,3.12549242
2704,3.09753329,1445227200,3.09753329,3.09753329,3.09753329,0.00957927,0.0296721,3.09753329
2705,3.09753329,1445234400,3.09753329,3.09753329,3.09753329,0,0,3.09753329
2706,3.09753329,1445241600,3.09753329,3.09753329,3.09753329,0,0,3.09753329
2707,3.09753329,1445248800,3.09753329,3.09753329,3.09753329,0,0,3.09753329
2708,2.95000001,1445256000,2.95000001,2.95000001,2.95000001,0.00052858,0.00155931,2.95000001
2709,3.11099988,1445263200,3.11099988,3.11099988,3.11099988,0.14941461,0.46482883,3.11099988
2710,3.11099988,1445270400,3.11099988,3.11099988,3.11099988,0,0,3.11099988
2711,3.11099988,1445277600,3.11099988,3.11099988,3.11099988,0,0,3.11099988
2712,3.11099988,1445284800,3.11099988,3.11099988,3.11099988,0,0,3.11099988
2713,3.11099988,1445292000,3.11099988,3.11099988,3.11099988,0,0,3.11099988
2714,3.11099988,1445299200,3.11099988,3.11099988,3.11099988,0,0,3.11099988
2715,3.111,1445306400,3.111,3.111,3.111,0.00104744,0.00325858,3.111
2716,3.111,1445313600,3.111,3.111,3.111,0,0,3.111
2717,3.111,1445320800,3.111,3.111,3.111,0,0,3.111
2718,3.11099878,1445328000,3.11099878,3.11099878,3.11099878,0.0008056,0.00250622,3.11099878
2719,3.11099878,1445335200,3.11099878,3.11099878,3.11099878,0,0,3.11099878
2720,2.9851995,1445342400,2.9851995,2.9851995,2.9851995,0.00683187,0.02039449,2.9851995
2721,2.9851995,1445349600,2.9851995,2.9851995,2.9851995,0,0,2.9851995
2722,3.11099127,1445356800,3.11099127,3.11099127,3.11099127,0.00162439,0.00505346,3.11099127
2723,3.00028725,1445364000,3.00028725,3.00028725,3.00028725,0.06885746,0.20659215,3.00028725
2724,3.0002885,1445371200,3.0002885,3.00028845,3.00028845,0.0841779,0.25255798,3.00028847
2725,3.0002885,1445378400,3.0002885,3.0002885,3.0002885,0,0,3.0002885
2726,3.11099998,1445385600,3.11099998,3.11099998,3.11099998,0.02409809,0.07496915,3.11099998
2727,3.00446737,1445392800,3.111,3.00446735,3.11099974,1.42222126,4.3470722,3.05653721
2728,3.00446737,1445400000,3.00446737,3.00446737,3.00446737,0,0,3.00446737
2729,3.00446737,1445407200,3.00446737,3.00446737,3.00446737,0,0,3.00446737
2730,3.00446737,1445414400,3.00446737,3.00446737,3.00446737,0,0,3.00446737
2731,3.111,1445421600,3.111,3.111,3.111,0.78346897,2.43737196,3.111
2732,3.111,1445428800,3.111,3.111,3.111,0,0,3.111
2733,3.111,1445436000,3.13999999,3.111,3.111,2.28798207,7.12563774,3.11437656
2734,3.13999999,1445443200,3.13999999,3.111,3.111,0.78720238,2.47089538,3.13883119
2735,3.00000322,1445450400,3.00000323,3.00000322,3.00000323,4,12.00001288,3.00000322
2736,3.13999837,1445457600,3.13999837,3.13999837,3.13999837,0.62354738,1.95793775,3.13999837
2737,3.13999837,1445464800,3.13999837,3.13999837,3.13999837,0,0,3.13999837
2738,3.13999837,1445472000,3.13999837,3.13999837,3.13999837,0,0,3.13999837
2739,3.13999837,1445479200,3.13999837,3.13999837,3.13999837,0,0,3.13999837
2740,3.13999837,1445486400,3.13999837,3.13999837,3.13999837,0,0,3.13999837
2741,3.00000001,1445493600,3.00000001,3.00000001,3.00000001,0.06428536,0.19285608,3.00000001
2742,3.00000001,1445500800,3.00000001,3.00000001,3.00000001,0,0,3.00000001
2743,3.0566408,1445508000,3.0566408,3.04025728,3.04025728,0.6700208,2.04312632,3.0493476
2744,3.0566408,1445515200,3.0566408,3.0566408,3.0566408,0,0,3.0566408
2745,3.0566408,1445522400,3.0566408,3.0566408,3.0566408,0,0,3.0566408
2746,3.0566408,1445529600,3.0566408,3.0566408,3.0566408,0,0,3.0566408
2747,3.0566408,1445536800,3.0566408,3.0566408,3.0566408,0,0,3.0566408
2748,3.0566408,1445544000,3.0566408,3.0566408,3.0566408,0,0,3.0566408
2749,3.0566408,1445551200,3.0566408,3.0566408,3.0566408,0,0,3.0566408
2750,3.0566408,1445558400,3.0566408,3.0566408,3.0566408,0,0,3.0566408
2751,3.0566408,1445565600,3.0566408,3.0566408,3.0566408,0,0,3.0566408
2752,3.13998963,1445572800,3.13998965,3.13998963,3.13998965,0.00662681,0.02080811,3.13998963
2753,3.14,1445580000,3.14,3.13998965,3.13998965,7.05067407,22.13908108,3.13999496
2754,3.14,1445587200,3.14,3.14,3.14,0,0,3.14
2755,3.17750001,1445594400,3.17750001,3.17750001,3.17750001,0.00154291,0.00490259,3.17750001
2756,3.17750001,1445601600,3.17750001,3.17750001,3.17750001,0,0,3.17750001
2757,3.17750001,1445608800,3.17750001,3.17750001,3.17750001,0,0,3.17750001
2758,3.17750001,1445616000,3.17750001,3.17750001,3.17750001,0,0,3.17750001
2759,3.17750001,1445623200,3.17750001,3.17750001,3.17750001,0,0,3.17750001
2760,3.02572573,1445630400,3.02572573,3.02572573,3.02572573,0.10357243,0.31338176,3.02572573
2761,3.02572573,1445637600,3.02572573,3.02572573,3.02572573,0,0,3.02572573
2762,3.02572573,1445644800,3.02572573,3.02572573,3.02572573,0,0,3.02572573
2763,3.02572573,1445652000,3.02572573,3.02572573,3.02572573,0,0,3.02572573
2764,3.02572573,1445659200,3.02572573,3.02572573,3.02572573,0,0,3.02572573
2765,3.02572573,1445666400,3.02572573,3.02572573,3.02572573,0,0,3.02572573
2766,3.02572573,1445673600,3.02572573,3.02572573,3.02572573,0,0,3.02572573
2767,3.17750001,1445680800,3.17750001,3.17749514,3.17749514,9.18382501,29.1815678,3.17749606
2768,3.17750001,1445688000,3.17750001,3.17750001,3.17750001,0,0,3.17750001
2769,3.17750001,1445695200,3.17750001,3.17750001,3.17750001,0,0,3.17750001
2770,3.17750001,1445702400,3.17750001,3.17750001,3.17750001,0,0,3.17750001
2771,3.17750001,1445709600,3.17750001,3.17750001,3.17750001,0,0,3.17750001
2772,3.17750001,1445716800,3.17750001,3.17750001,3.17750001,0,0,3.17750001
2773,3.17750001,1445724000,3.17750001,3.17750001,3.17750001,0,0,3.17750001
2774,3.17750001,1445731200,3.17750001,3.17750001,3.17750001,0,0,3.17750001
2775,3.17750001,1445738400,3.17750001,3.17750001,3.17750001,0,0,3.17750001
2776,3.17750001,1445745600,3.17750001,3.17750001,3.17750001,0,0,3.17750001
2777,3.17750001,1445752800,3.17750001,3.17750001,3.17750001,0,0,3.17750001
2778,3.16663779,1445760000,3.16663779,3.1266378,3.1266378,5.50457813,17.41750501,3.16418526
2779,3.16663779,1445767200,3.16663779,3.16663779,3.16663779,0.24719633,0.78278124,3.16663779
2780,3.16663779,1445774400,3.16663779,3.16663779,3.16663779,0,0,3.16663779
2781,3.07496782,1445781600,3.07496839,3.07496782,3.07496839,0.35877979,1.10323641,3.0749681
2782,3.07496782,1445788800,3.07496786,3.07496781,3.07496782,3.76718245,11.58396482,3.07496782
2783,3.07496873,1445796000,3.07496873,3.07496873,3.07496873,0.26547797,0.81633645,3.07496873
2784,3.07496873,1445803200,3.07496873,3.07496873,3.07496873,0,0,3.07496873
2785,3.17750003,1445810400,3.17750003,3.16662848,3.16662848,4.22559648,13.3898383,3.16874513
2786,3.07497543,1445817600,3.07497543,3.07497502,3.07497502,0.25367744,0.78005186,3.07497531
2787,3.07497543,1445824800,3.07497543,3.07497543,3.07497543,0,0,3.07497543
2788,3.17185063,1445832000,3.17185063,3.15698276,3.15698276,0.00442094,0.01397765,3.16169268
2789,3.17185063,1445839200,3.17185063,3.17185063,3.17185063,0,0,3.17185063
2790,3.17185063,1445846400,3.17185063,3.17185063,3.17185063,0,0,3.17185063
2791,3.07854877,1445853600,3.07854877,3.07854877,3.07854877,0.05837767,0.1797185,3.07854877
2792,3.07854877,1445860800,3.07854877,3.07854877,3.07854877,0,0,3.07854877
2793,3.06149999,1445868000,3.0785491,3.06149999,3.07854876,18.12477394,55.79233163,3.078236
2794,3.00673973,1445875200,3.00673973,3.00673973,3.00673973,0.00907954,0.02729981,3.00673973
2795,3.06932318,1445882400,3.06932318,3.06932314,3.06932314,0.63606834,1.95229928,3.06932315
2796,3.06932318,1445889600,3.06932318,3.06932271,3.06932318,1.03083761,3.16397372,3.06932313
2797,3.1555086,1445896800,3.15550894,3.01901941,3.15550894,0.12869448,0.40321455,3.13311458
2798,3.17413742,1445904000,3.17413742,3.15550835,3.15550835,0.02561598,0.08103801,3.16357267
2799,3.17413742,1445911200,3.17413742,3.17413742,3.17413742,0,0,3.17413742
2800,3.17413742,1445918400,3.17413742,3.17413742,3.17413742,0,0,3.17413742
2801,3.17413742,1445925600,3.17413742,3.17413742,3.17413742,0,0,3.17413742
2802,3.17413742,1445932800,3.17413742,3.17413742,3.17413742,0,0,3.17413742
2803,3.17413742,1445940000,3.17413742,3.17413742,3.17413742,0,0,3.17413742
2804,3.0190207,1445947200,3.09548527,3.0190207,3.01998568,8.35645127,25.46752494,3.04764835
2805,3.0190207,1445954400,3.0190207,3.0190207,3.0190207,0,0,3.0190207
2806,3.0190207,1445961600,3.0190207,3.0190207,3.0190207,0,0,3.0190207
2807,3.0190207,1445968800,3.0190207,3.0190207,3.0190207,0,0,3.0190207
2808,3.0190207,1445976000,3.0190207,3.0190207,3.0190207,0,0,3.0190207
2809,3.0190207,1445983200,3.0190207,3.0190207,3.0190207,0,0,3.0190207
2810,3.15487582,1445990400,3.15487582,3.15487582,3.15487582,0.00318571,0.01005051,3.15487582
2811,3.15487582,1445997600,3.15487582,3.15487582,3.15487582,0,0,3.15487582
2812,3.15487582,1446004800,3.15487582,3.15487582,3.15487582,0,0,3.15487582
2813,3.15487582,1446012000,3.15487582,3.15487582,3.15487582,0,0,3.15487582
2814,3.15487582,1446019200,3.15487582,3.15487582,3.15487582,0,0,3.15487582
2815,3.15487582,1446026400,3.15487582,3.15487582,3.15487582,0,0,3.15487582
2816,3.15487582,1446033600,3.15487582,3.15487582,3.15487582,0,0,3.15487582
2817,3.15487582,1446040800,3.15487582,3.15487582,3.15487582,0,0,3.15487582
2818,3.15487582,1446048000,3.15487582,3.15487582,3.15487582,0,0,3.15487582
2819,3.15487582,1446055200,3.15487582,3.15487582,3.15487582,0,0,3.15487582
2820,3.15487582,1446062400,3.15487582,3.15487582,3.15487582,0,0,3.15487582
2821,3.15486705,1446069600,3.15486705,3,3.01902074,4.50398887,13.66402744,3.03376136
2822,3.00082893,1446076800,3.15486705,3.00082823,3.15486705,0.889694,2.76290741,3.10545807
2823,3,1446084000,3.0008285,3,3.00082841,0.93309373,2.7998657,3.00062642
2824,3,1446091200,3,3,3,1.0234289,3.0702867,3
2825,3,1446098400,3,3,3,0,0,3
2826,3,1446105600,3,3,3,0.2984103,0.8952309,3
2827,3.00000001,1446112800,3.00000001,3.00000001,3.00000001,0.01321023,0.03963069,3.00000001
2828,3.14886926,1446120000,3.14886926,3.14886926,3.14886926,0.00578446,0.0182145,3.14886926
2829,3.20480375,1446127200,3.20480378,3.14269168,3.14269168,37.28693206,117.86497311,3.1610263
2830,3.69385692,1446134400,3.72960023,3.00000021,3.00000021,47.33217804,142.70089291,3.01488118
2831,3.66070438,1446141600,3.78720754,3.66070438,3.70369007,0.96729662,3.57894565,3.6999464
2832,3.7,1446148800,3.7,3.60234296,3.60234296,6.42450623,23.14463939,3.60255536
2833,3.7,1446156000,3.7,3.7,3.7,0,0,3.7
2834,3.69210797,1446163200,3.76308653,3.69210797,3.76308653,0.21483216,0.79927204,3.72044877
2835,3.77270394,1446170400,3.91923334,3.69191689,3.69191689,0.46762304,1.76180978,3.76758549
2836,3.68765089,1446177600,3.94544126,3.68765089,3.91644336,0.14726065,0.56644737,3.84656305
2837,3.77307944,1446184800,3.91967308,3.77307944,3.91967308,0.00336756,0.01294822,3.84498624
2838,3.65958743,1446192000,3.8945268,3.65958743,3.8945268,0.24818364,0.93240431,3.75691287
2839,3.52092523,1446199200,3.75186088,3.52092523,3.73912114,0.24899997,0.91045614,3.6564508
2840,3.62872357,1446206400,3.62872357,3.62872357,3.62872357,0.09,0.32658512,3.62872357
2841,3.85559406,1446213600,3.85559406,3.84979898,3.84979898,0.16789366,0.64729757,3.85540211
2842,3.85556928,1446220800,3.85558949,3.85556928,3.85558949,0.06999868,0.26988553,3.85558038
2843,3.82317188,1446228000,3.85564406,3.82317188,3.85556255,2.84874228,10.98364235,3.8556111
2844,3.82317188,1446235200,3.82317188,3.82317188,3.82317188,0,0,3.82317188
2845,3.85376131,1446242400,3.85376131,3.85376131,3.85376131,0.01289958,0.0497119,3.85376131
2846,3.85376131,1446249600,3.85376131,3.85376131,3.85376131,0,0,3.85376131
2847,3.85376131,1446256800,3.85376131,3.85376131,3.85376131,0,0,3.85376131
2848,3.85376131,1446264000,3.85376131,3.85376131,3.85376131,0,0,3.85376131
2849,3.85376131,1446271200,3.85376131,3.85376131,3.85376131,0,0,3.85376131
2850,3.85376131,1446278400,3.85376131,3.85376131,3.85376131,0,0,3.85376131
2851,3.96944211,1446285600,3.96944211,3.94383859,3.94383859,0.28045167,1.10792908,3.95051696
2852,3.96944211,1446292800,3.96944211,3.96944211,3.96944211,0,0,3.96944211
2853,3.96944211,1446300000,3.96944211,3.96944211,3.96944211,0,0,3.96944211
2854,3.96944211,1446307200,3.96944211,3.96944211,3.96944211,0,0,3.96944211
2855,3.76650462,1446314400,3.82403674,3.76650462,3.82403674,0.32841347,1.24728371,3.79790668
2856,3.55869465,1446321600,3.55869465,3.55869465,3.55869465,2.28889885,8.14549209,3.55869465
2857,3.55869465,1446328800,3.55869465,3.55869465,3.55869465,0,0,3.55869465
2858,3.55869465,1446336000,3.55869465,3.55869465,3.55869465,0,0,3.55869465
2859,3.55869465,1446343200,3.55869465,3.55869465,3.55869465,0,0,3.55869465
2860,3.55869465,1446350400,3.55869465,3.55869465,3.55869465,0,0,3.55869465
2861,3.55869465,1446357600,3.55869465,3.55869465,3.55869465,0,0,3.55869465
2862,3.55869465,1446364800,3.55869465,3.55869465,3.55869465,0,0,3.55869465
2863,3.55869465,1446372000,3.55869465,3.55869465,3.55869465,0,0,3.55869465
2864,3.8255631,1446379200,3.8255631,3.8255631,3.8255631,0.25203366,0.96417066,3.8255631
2865,3.68329274,1446386400,3.68329274,3.68329274,3.68329274,0.01131406,0.04167299,3.68329274
2866,3.68329274,1446393600,3.68329274,3.68329274,3.68329274,0,0,3.68329274
2867,3.68329274,1446400800,3.68329274,3.68329274,3.68329274,0,0,3.68329274
2868,3.82556267,1446408000,3.8255631,3.82556267,3.82556309,1.28486827,4.91534437,3.82556289
2869,3.8255631,1446415200,3.8255631,3.8255631,3.8255631,0.17943099,0.68642457,3.8255631
2870,3.8255631,1446422400,3.8255631,3.08036189,3.72904149,10.94134554,41.51030498,3.79389398
2871,3.82556311,1446429600,3.82556311,3.8255631,3.8255631,0.85770414,3.2812013,3.8255631
2872,3.82556311,1446436800,3.82556311,3.82556311,3.82556311,0,0,3.82556311
2873,3.82556311,1446444000,3.82556311,3.82556311,3.82556311,0,0,3.82556311
2874,3.83,1446451200,3.83,3.83,3.83,0.25595965,0.98032545,3.83
2875,3.87674159,1446458400,3.87674159,3.83,3.83,4.31155069,16.5231091,3.83228918
2876,4.08649959,1446465600,4.08649959,3.87674159,3.87674159,6.49654953,25.18732311,3.87703087
2877,4.08649959,1446472800,4.08649959,4.08649959,4.08649959,0,0,4.08649959
2878,4.08649959,1446480000,4.08649959,4.08649959,4.08649959,0,0,4.08649959
2879,4.08649959,1446487200,4.08649959,4.08649959,4.08649959,0,0,4.08649959
2880,4.31147549,1446494400,4.31147549,4.1311464,4.1311464,2.8924473,12.04158451,4.16311284
2881,4.28,1446501600,4.28,4.28,4.28,15.52,66.4256,4.28
2882,4.0865084,1446508800,4.28,4.0865084,4.26508063,29.21229584,124.81082583,4.27254422
2883,4.0865084,1446516000,4.0865084,4.0865084,4.0865084,0,0,4.0865084
2884,4.54076818,1446523200,4.54076818,3.99963094,4.08650973,3.07244183,12.76921082,4.1560464
2885,4.54076818,1446530400,4.54076818,4.54076818,4.54076818,0,0,4.54076818
2886,4.07833807,1446537600,4.10834462,4.07833807,4.10834462,12.90462121,52.64228225,4.07933572
2887,4.07833807,1446544800,4.07833807,4.07833807,4.07833807,0,0,4.07833807
2888,4.12174829,1446552000,4.17276276,4.11666044,4.11666044,0.54339196,2.26233342,4.16335462
2889,4.61609221,1446559200,4.61609221,4.35112748,4.37276274,75.27673491,344.1677331,4.57203322
2890,4.61609221,1446566400,4.61609221,4.61609221,4.61609221,1.80239397,8.32001676,4.61609221
2891,4.58083915,1446573600,4.85154457,3,4.85154457,164.42352819,637.41416172,3.87666028
2892,4.44771429,1446580800,4.60172069,4.23182582,4.60172069,1.73090275,7.61770463,4.40100094
2893,4.40171677,1446588000,4.4338493,4.40171677,4.4338493,0.5660706,2.49312648,4.40426774
2894,4.645,1446595200,4.645,4.37482842,4.64499999,1.05222379,4.7425473,4.50716601
2895,4.81312492,1446602400,4.81312492,4.37211359,4.645,0.41773127,1.91933837,4.59467248
2896,4.81312398,1446609600,4.81312398,4.81312398,4.81312398,0.08994181,0.43290108,4.81312398
2897,4.59160675,1446616800,4.6241234,4.59160675,4.6241234,0.05753912,0.26440469,4.59521617
2898,4.72666145,1446624000,4.81312432,4.72666117,4.72666118,2.87935286,13.76569552,4.78082964
2899,4.9766966,1446631200,4.99999999,4.72666145,4.72666147,1.64737389,8.15149033,4.94817259
2900,5.09295713,1446638400,5.30935402,4.97669661,5.02548193,147.8736254,785.10375953,5.30928864
2901,4.85477179,1446645600,5.06536447,3.86000013,5.06536447,149.89249403,703.3271259,4.69221044
2902,4.80410116,1446652800,5.00672859,4.79207813,4.97779307,0.09428206,0.46150164,4.89490409
2903,4.76562547,1446660000,4.76562547,4,4.73670341,12.33518354,52.3174751,4.24132117
2904,4.35919385,1446667200,4.72952156,4.35919385,4.68829242,6.37753954,29.31104524,4.59598016
2905,3.93441463,1446674400,3.94610615,3.6642314,3.91051295,9.22417886,34.78546954,3.77111828
2906,3.87094228,1446681600,4.07211784,3.87094224,3.93441463,4.40697208,17.20947501,3.90505651
2907,3.87094224,1446688800,3.87094224,3.87094224,3.87094224,1.6460131,6.37162163,3.87094224
2908,3.87288853,1446696000,4.04292502,3.87288853,4.04292502,0.88469299,3.51868159,3.97729114
2909,3.89081801,1446703200,3.89081801,3.890818,3.890818,1.32748128,5.16498806,3.890818
2910,3.70081904,1446710400,3.80587501,3.70081904,3.80587501,203.6504879,774.93304952,3.80521086
2911,3.78991197,1446717600,3.82956963,3.78991197,3.82956958,2.61497662,9.99121522,3.82076655
2912,3.8339962,1446724800,3.8339962,3.8339962,3.8339962,0.00040596,0.00155644,3.8339962
2913,3.86988205,1446732000,3.86988205,3.86988205,3.86988205,0.00272549,0.01054732,3.86988205
2914,3.82508194,1446739200,3.82508197,3.82508194,3.82508197,0.12484802,0.4775539,3.82508194
2915,3.88418153,1446746400,3.92602118,3.76887343,3.92602118,3.04797998,11.83316838,3.88229859
2916,3.91202116,1446753600,3.91202116,3.88418153,3.88418153,0.80088275,3.12860887,3.90645057
2917,3.80878434,1446760800,3.84683369,3.80878434,3.84683369,0.55939306,2.14295571,3.83085859
2918,3.57094224,1446768000,3.80878435,3.54245924,3.80878435,8.48201409,30.97628146,3.65199599
2919,3.5217447,1446775200,3.57094224,3.5217447,3.57094223,0.28748299,1.02178198,3.55423456
2920,3.5217447,1446782400,3.5217447,3.5217447,3.5217447,0,0,3.5217447
2921,3.5217447,1446789600,3.5217447,3.5217447,3.5217447,0,0,3.5217447
2922,3.4,1446796800,3.56436876,3.38348114,3.56436875,5.17743927,17.86373475,3.45030309
2923,3.4,1446804000,3.4,3.4,3.4,0,0,3.4
2924,3.50420673,1446811200,3.61,3.40319747,3.5033429,11.21205453,40.34694066,3.59853232
2925,3.50420674,1446818400,3.50420674,3.40319746,3.45319749,0.71741337,2.49042288,3.47139179
2926,3.71571337,1446825600,3.71571337,3.50420674,3.50420674,4.78809005,17.55237914,3.66584148
2927,3.51893301,1446832800,3.54020674,3.51893301,3.54020674,2.26386281,8.0116131,3.53891281
2928,3.6,1446840000,3.63149768,3.39556521,3.39556521,13.49489685,48.59748992,3.60117535
2929,3.40546661,1446847200,3.40546661,3.40546661,3.40546661,0.00012542,0.00042711,3.40546661
2930,3.6,1446854400,3.6,3.6,3.6,0.001,0.0036,3.6
2931,3.42728195,1446861600,3.42728195,3.42728195,3.42728195,0.02404,0.08239185,3.42728195
2932,3.42728195,1446868800,3.42728195,3.42728195,3.42728195,0,0,3.42728195
2933,3.6,1446876000,3.6,3.6,3.6,0.44604704,1.60576934,3.6
2934,3.6,1446883200,3.6,3.6,3.6,0.06049779,0.21779204,3.6
2935,3.64,1446890400,3.64,3.64,3.64,0.0897,0.326508,3.64
2936,3.64,1446897600,3.64,3.64,3.64,0,0,3.64
2937,3.64,1446904800,3.64,3.64,3.64,0,0,3.64
2938,3.64,1446912000,3.64,3.64,3.64,0,0,3.64
2939,3.64,1446919200,3.64,3.64,3.64,0,0,3.64
2940,3.66030785,1446926400,3.66030785,3.66030785,3.66030785,0.00117117,0.00428684,3.66030785
2941,3.66030785,1446933600,3.66030785,3.66030785,3.66030785,0,0,3.66030785
2942,3.66030785,1446940800,3.66030785,3.66030785,3.66030785,0,0,3.66030785
2943,3.66030785,1446948000,3.66030785,3.66030785,3.66030785,0,0,3.66030785
2944,3.66030785,1446955200,3.66030785,3.66030785,3.66030785,0,0,3.66030785
2945,3.66030785,1446962400,3.66030785,3.66030785,3.66030785,0,0,3.66030785
2946,3.58260801,1446969600,3.58260801,3.49260802,3.49260802,0.2060041,0.73787198,3.58183157
2947,3.58260801,1446976800,3.58260801,3.58260801,3.58260801,0,0,3.58260801
2948,3.47260801,1446984000,3.62469346,3.452608,3.49260802,0.69178196,2.44448579,3.53360731
2949,3.47260801,1446991200,3.47260801,3.47260801,3.47260801,0,0,3.47260801
2950,3.47260801,1446998400,3.47260801,3.47260801,3.47260801,0,0,3.47260801
2951,3.6029773,1447005600,3.79942522,3.5318199,3.6040824,51.55928173,185.57996725,3.59935129
2952,3.4,1447012800,3.5084232,3.4,3.5084232,0.82441597,2.81881336,3.41916395
2953,3.49,1447020000,3.49,3.4,3.4,183.89527683,632.15768133,3.43759607
2954,3.345,1447027200,3.37093557,3.345,3.37093557,4.25023629,14.27039682,3.35755375
2955,3.345,1447034400,3.345,3.345,3.345,0,0,3.345
2956,3.345,1447041600,3.345,3.345,3.345,0,0,3.345
2957,3.345,1447048800,3.345,3.345,3.345,0,0,3.345
2958,3.345,1447056000,3.345,3.345,3.345,0,0,3.345
2959,3.37599997,1447063200,3.37599999,3.36599997,3.37599999,0.25738814,0.86713615,3.36898256
2960,3.41599997,1447070400,3.41599997,3.37599997,3.37599997,0.18238998,0.61903922,3.39404186
2961,3.36437951,1447077600,3.36437951,3.36437951,3.36437951,0.07900609,0.26580647,3.36437951
2962,3.43947765,1447084800,3.45371293,3.43947765,3.45371293,0.00169044,0.00583652,3.45266417
2963,3.44026166,1447092000,3.44026166,3.44026166,3.44026166,0.00723199,0.02487993,3.44026166
2964,3.44026166,1447099200,3.44026166,3.44026166,3.44026166,0,0,3.44026166
2965,3.44026166,1447106400,3.44026166,3.44026166,3.44026166,0,0,3.44026166
2966,3.44026166,1447113600,3.44026166,3.44026166,3.44026166,0,0,3.44026166
2967,3.44026166,1447120800,3.44026166,3.44026166,3.44026166,0,0,3.44026166
2968,3.44026166,1447128000,3.44026166,3.44026166,3.44026166,0,0,3.44026166
2969,3.44,1447135200,3.44,3.44,3.44,0.25907702,0.89122494,3.44
2970,3.31309307,1447142400,3.44,3.25784127,3.44,3.95466694,13.25851182,3.35262413
2971,3.2578414,1447149600,3.25784141,3.2578414,3.25784141,0.06267384,0.20418143,3.2578414
